zone,period,timepoint_id,day_id,hour_of_day,day_weight,input_load_mw,hourly_energy_cost_$_per_mwh,unserved_energy_mw,overgeneration_mw,total_generation_mw,unbundled_rps_generation_mw,storage_charging_mw,flexible_ev_load_mw,flexible_load_shift_mw,hydrogen_electrolysis_load_mw,ee_ftm_load_reduction_mw
LDWP,2030,20301121,11,20,9.22766481796804,2828.30,38.93,0,0,916.70,2.88,0,0,0,0,0
LDWP,2030,20301122,11,21,9.22766481796804,2661.02,38.93,0,0,909.08,2.79,0,0,0,0,0
LDWP,2030,20301123,11,22,9.22766481796804,2471.56,38.93,0,0,875.73,2.39,0,0,0,0,0
LDWP,2030,20301124,11,23,9.22766481796804,2303.43,38.93,0,0,847.78,2.06,0,0,0,0,0
LDWP,2030,20301201,12,0,1.63129877749772,2341.84,16.86,0,0,991.38,3.77,0,0,0,0,0
LDWP,2030,20301202,12,1,1.63129877749772,2234.30,16.86,0,0,977.74,3.60,0,0,0,0,0
LDWP,2030,20301203,12,2,1.63129877749772,2183.10,16.86,0,0,963.75,3.44,0,0,0,0,0
LDWP,2030,20301204,12,3,1.63129877749772,2158.35,16.86,0,0,954.55,3.33,0,0,0,0,0
LDWP,2030,20301205,12,4,1.63129877749772,2180.54,16.86,0,0,940.85,3.16,0,0,0,0,0
LDWP,2030,20301206,12,5,1.63129877749772,2205.29,16.86,0,0,1133.48,2.97,0,0,0,0,0
LDWP,2030,20301207,12,6,1.63129877749772,2368.29,15.72,0,0,1614.00,3.18,0,0,0,0,0
LDWP,2030,20301208,12,7,1.63129877749772,2571.41,16.52,0,0,1949.63,3.07,0,0,0,0,0
LDWP,2030,20301209,12,8,1.63129877749772,2847.93,16.86,0,0,2084.03,3.17,0,0,0,0,0
LDWP,2030,20301210,12,9,1.63129877749772,3062.14,16.86,0,0,2145.25,3.29,0,0,0,0,0
LDWP,2030,20301211,12,10,1.63129877749772,3197.84,16.86,0,0,2182.85,3.52,0,0,0,0,0
LDWP,2030,20301212,12,11,1.63129877749772,3263.55,16.86,0,0,2199.37,3.67,0,0,0,0,0
LDWP,2030,20301213,12,12,1.63129877749772,3342.92,16.86,0,0,2203.91,3.75,0,0,0,0,0
LDWP,2030,20301214,12,13,1.63129877749772,3390.71,16.86,0,0,2215.01,3.91,0,0,0,0,0
LDWP,2030,20301215,12,14,1.63129877749772,3435.09,16.86,0,0,2204.51,3.99,0,0,0,0,0
LDWP,2030,20301216,12,15,1.63129877749772,3442.77,16.86,0,0,2169.69,4.11,0,0,0,0,0
LDWP,2030,20301217,12,16,1.63129877749772,3371.09,16.86,0,0,2051.17,3.99,0,0,0,0,0
LDWP,2030,20301218,12,17,1.63129877749772,3250.75,16.86,0,0,1810.12,3.96,0,0,0,0,0
LDWP,2030,20301219,12,18,1.63129877749772,3135.54,31.89,0,0,1326.73,4.15,0,0,0,0,0
LDWP,2030,20301220,12,19,1.63129877749772,3167.97,31.89,0,0,1102.94,3.83,0,0,0,0,0
LDWP,2030,20301221,12,20,1.63129877749772,3113.35,31.89,0,0,1110.76,3.92,0,0,0,0,0
LDWP,2030,20301222,12,21,1.63129877749772,2854.75,31.89,0,0,1106.09,3.87,0,0,0,0,0
LDWP,2030,20301223,12,22,1.63129877749772,2591.04,16.86,0,0,992.02,3.77,0,0,0,0,0
LDWP,2030,20301224,12,23,1.63129877749772,2408.41,16.86,0,0,980.61,3.64,0,0,0,0,0
LDWP,2030,20301301,13,0,31.7889354218971,2410.11,40.69,0,0,877.80,2.41,0,0,0,0,0
LDWP,2030,20301302,13,1,31.7889354218971,2302.58,40.69,0,0,854.02,2.13,0,0,0,0,0
LDWP,2030,20301303,13,2,31.7889354218971,2263.32,40.69,0,0,846.25,2.04,0,0,0,0,0
LDWP,2030,20301304,13,3,31.7889354218971,2265.88,40.69,0,0,838.45,1.94,0,0,0,0,0
LDWP,2030,20301305,13,4,31.7889354218971,2383.66,40.69,0,0,818.48,1.71,0,0,0,0,0
LDWP,2030,20301306,13,5,31.7889354218971,2535.57,40.69,0,0,881.39,1.48,0,0,0,0,0
LDWP,2030,20301307,13,6,31.7889354218971,2812.08,40.69,0,0,1408.07,1.37,0,0,0,0,0
LDWP,2030,20301308,13,7,31.7889354218971,3107.37,33.80,0,0,1799.97,1.18,0,0,0,0,0
LDWP,2030,20301309,13,8,31.7889354218971,3331.83,33.80,0,0,1913.84,1.09,0,0,0,0,0
LDWP,2030,20301310,13,9,31.7889354218971,3610.05,33.80,0,0,1971.97,1.15,0,0,0,0,0
LDWP,2030,20301311,13,10,31.7889354218971,3810.61,33.80,0,0,1993.47,1.30,0,0,0,0,0
LDWP,2030,20301312,13,11,31.7889354218971,3955.69,33.80,0,0,1997.40,1.36,0,0,0,0,0
LDWP,2030,20301313,13,12,31.7889354218971,4068.35,33.80,0,0,2006.49,1.57,0,0,0,0,0
LDWP,2030,20301314,13,13,31.7889354218971,4181.00,33.80,0,0,2018.15,1.79,0,0,0,0,0
LDWP,2030,20301315,13,14,31.7889354218971,4237.33,33.80,0,0,2027.76,2.06,0,0,0,0,0
LDWP,2030,20301316,13,15,31.7889354218971,4245.86,33.80,0,0,2003.72,2.26,0,0,0,0,0
LDWP,2030,20301317,13,16,31.7889354218971,4114.43,33.80,0,0,1907.64,2.40,0,0,0,0,0
LDWP,2030,20301318,13,17,31.7889354218971,3849.01,49.52,0,0,1739.50,2.58,0,0,0,0,0
LDWP,2030,20301319,13,18,31.7889354218971,3614.32,49.52,0,0,1159.72,2.69,0,0,0,0,0
LDWP,2030,20301320,13,19,31.7889354218971,3597.25,49.52,0,0,1012.21,2.75,0,0,0,0,0
LDWP,2030,20301321,13,20,31.7889354218971,3486.30,49.52,0,0,918.66,2.90,0,0,0,0,0
LDWP,2030,20301322,13,21,31.7889354218971,3106.52,46.83,0,0,930.39,3.04,0,0,0,0,0
LDWP,2030,20301323,13,22,31.7889354218971,2805.26,40.69,0,0,937.64,3.13,0,0,0,0,0
LDWP,2030,20301324,13,23,31.7889354218971,2549.22,40.69,0,0,942.36,3.18,0,0,0,0,0
LDWP,2030,20301401,14,0,4.54237514698741,2384.51,39.48,0,0,951.59,3.29,0,0,0,0,0
LDWP,2030,20301402,14,1,4.54237514698741,2307.70,39.48,0,0,930.69,3.04,0,0,0,0,0
LDWP,2030,20301403,14,2,4.54237514698741,2251.37,39.48,0,0,926.06,2.97,0,0,0,0,0
LDWP,2030,20301404,14,3,4.54237514698741,2285.51,39.48,0,0,903.52,2.72,0,0,0,0,0
LDWP,2030,20301405,14,4,4.54237514698741,2428.03,39.48,0,0,899.90,2.68,0,0,0,0,0
LDWP,2030,20301406,14,5,4.54237514698741,2618.35,39.48,0,0,889.18,2.49,0,0,0,0,0
LDWP,2030,20301407,14,6,4.54237514698741,2836.83,39.48,0,0,1423.03,2.48,0,0,0,0,0
LDWP,2030,20301408,14,7,4.54237514698741,3066.41,23.76,0,0,1929.66,2.40,0,0,0,0,0
LDWP,2030,20301409,14,8,4.54237514698741,3244.78,22.58,0,0,2054.41,2.35,0,0,0,0,0
LDWP,2030,20301410,14,9,4.54237514698741,3419.73,22.58,0,0,2104.12,2.27,0,0,0,0,0
LDWP,2030,20301411,14,10,4.54237514698741,3581.03,22.58,0,0,2113.01,2.21,0,0,0,0,0
LDWP,2030,20301412,14,11,4.54237514698741,3702.22,22.58,0,0,2112.75,2.23,0,0,0,0,0
LDWP,2030,20301413,14,12,4.54237514698741,3811.46,22.58,0,0,2107.06,2.29,0,0,0,0,0
LDWP,2030,20301414,14,13,4.54237514698741,3885.71,22.58,0,0,2109.03,2.43,0,0,0,0,0
LDWP,2030,20301415,14,14,4.54237514698741,3925.82,23.76,0,0,2109.91,2.61,0,0,0,0,0
LDWP,2030,20301416,14,15,4.54237514698741,3913.87,23.76,0,0,2085.49,2.87,0,0,0,0,0
LDWP,2030,20301417,14,16,4.54237514698741,3813.17,23.76,0,0,1967.02,2.96,0,0,0,0,0
LDWP,2030,20301418,14,17,4.54237514698741,3555.43,39.07,0,0,1703.63,3.22,0,0,0,0,0
LDWP,2030,20301419,14,18,4.54237514698741,3385.59,56.98,0,0,1180.58,3.13,0,0,0,0,0
LDWP,2030,20301420,14,19,4.54237514698741,3452.16,40.74,0,0,1052.57,3.23,0,0,0,0,0
LDWP,2030,20301421,14,20,4.54237514698741,3313.05,39.48,0,0,964.61,3.45,0,0,0,0,0
LDWP,2030,20301422,14,21,4.54237514698741,3044.22,39.48,0,0,958.45,3.37,0,0,0,0,0
LDWP,2030,20301423,14,22,4.54237514698741,2759.17,39.48,0,0,936.55,3.11,0,0,0,0,0
LDWP,2030,20301424,14,23,4.54237514698741,2520.21,39.48,0,0,928.53,3.02,0,0,0,0,0
LDWP,2030,20301501,15,0,13.816653790394,3139.80,36.61,0,0,3139.80,2.02,0,0,0,0,0
LDWP,2030,20301502,15,1,13.816653790394,2992.16,36.61,0,0,2992.16,1.56,0,0,0,0,0
LDWP,2030,20301503,15,2,13.816653790394,2856.46,36.61,0,0,2856.46,1.59,0,0,0,0,0
LDWP,2030,20301504,15,3,13.816653790394,2798.43,36.61,0,0,2798.43,1.39,0,0,0,0,0
LDWP,2030,20301505,15,4,13.816653790394,2768.56,36.61,0,0,2768.56,1.07,0,0,0,0,0
LDWP,2030,20301506,15,5,13.816653790394,2711.38,36.61,0,0,2711.38,0.99,0,0,0,0,0
LDWP,2030,20301507,15,6,13.816653790394,2797.57,36.61,0,0,2797.57,0.63,0,0,0,0,0
LDWP,2030,20301508,15,7,13.816653790394,3128.71,36.61,0,0,3128.71,0.98,0,0,0,0,0
LDWP,2030,20301509,15,8,13.816653790394,3558.84,36.61,0,0,3558.84,0.44,0,0,0,0,0
LDWP,2030,20301510,15,9,13.816653790394,4038.48,36.61,0,0,4038.48,0.43,0,0,0,0,0
LDWP,2030,20301511,15,10,13.816653790394,4413.99,36.61,0,0,4413.99,0.43,0,0,0,0,0
LDWP,2030,20301512,15,11,13.816653790394,4705.86,40.26,0,0,4449.64,0.47,0,0,0,0,0
LDWP,2030,20301513,15,12,13.816653790394,4881.67,40.26,0,0,4349.25,0.62,0,0,0,0,0
LDWP,2030,20301514,15,13,13.816653790394,5015.66,40.26,0,0,4302.78,0.71,0,0,0,0,0
LDWP,2030,20301515,15,14,13.816653790394,5071.14,47.15,0,0,4391.23,0.89,0,0,0,0,0
LDWP,2030,20301516,15,15,13.816653790394,5017.37,47.15,0,0,4300.65,1.34,0,0,0,0,0
LDWP,2030,20301517,15,16,13.816653790394,4899.60,47.15,0,0,4169.19,1.05,0,0,0,0,0
LDWP,2030,20301518,15,17,13.816653790394,4740.00,47.15,0,0,3850.88,1.33,0,0,0,0,0
LDWP,2030,20301519,15,18,13.816653790394,4682.82,47.15,0,0,3445.76,1.40,0,0,0,0,0
LDWP,2030,20301520,15,19,13.816653790394,4659.78,40.26,0,0,3445.29,1.39,0,0,0,0,0
LDWP,2030,20301521,15,20,13.816653790394,4476.29,40.26,0,0,3465.59,1.64,0,0,0,0,0
LDWP,2030,20301522,15,21,13.816653790394,4186.12,39.12,0,0,3462.95,1.61,0,0,0,0,0
LDWP,2030,20301523,15,22,13.816653790394,3862.67,39.12,0,0,3456.26,1.53,0,0,0,0,0
LDWP,2030,20301524,15,23,13.816653790394,3553.72,39.12,0,0,3470.03,1.69,0,0,0,0,0
LDWP,2030,20301601,16,0,16.3482292019342,2300.02,36.61,0,0,2300.02,0.26,0,0,0,0,0
LDWP,2030,20301602,16,1,16.3482292019342,2212.11,36.61,0,0,2212.11,0.27,0,0,0,0,0
LDWP,2030,20301603,16,2,16.3482292019342,2169.44,36.61,0,0,2169.44,0.26,0,0,0,0,0
LDWP,2030,20301604,16,3,16.3482292019342,2207.85,36.61,0,0,2207.85,0.26,0,0,0,0,0
LDWP,2030,20301605,16,4,16.3482292019342,2342.69,36.61,0,0,2342.69,0.26,0,0,0,0,0
LDWP,2030,20301606,16,5,16.3482292019342,2602.14,40.26,0,0,2598.44,0.26,0,0,0,0,0
LDWP,2030,20301607,16,6,16.3482292019342,2784.77,38.72,0,0,2784.77,0.25,0,0,0,0,0
LDWP,2030,20301608,16,7,16.3482292019342,3020.32,36.61,0,0,3020.32,0.25,0,0,0,0,0
LDWP,2030,20301609,16,8,16.3482292019342,3248.19,36.61,0,0,3248.19,0.26,0,0,0,0,0
LDWP,2030,20301610,16,9,16.3482292019342,3468.38,36.61,0,0,3468.38,0.28,0,0,0,0,0
LDWP,2030,20301611,16,10,16.3482292019342,3625.41,36.61,0,0,3625.41,0.31,0,0,0,0,0
LDWP,2030,20301612,16,11,16.3482292019342,3745.75,39.12,0,0,3708.34,0.33,0,0,0,0,0
LDWP,2030,20301613,16,12,16.3482292019342,3848.16,40.26,0,0,3695.77,0.34,0,0,0,0,0
LDWP,2030,20301614,16,13,16.3482292019342,3928.38,40.26,0,0,3702.45,0.36,0,0,0,0,0
LDWP,2030,20301615,16,14,16.3482292019342,3965.08,40.26,0,0,3701.31,0.38,0,0,0,0,0
LDWP,2030,20301616,16,15,16.3482292019342,3913.87,40.26,0,0,3631.24,0.41,0,0,0,0,0
LDWP,2030,20301617,16,16,16.3482292019342,3745.75,47.57,0,0,3345.43,0.44,0,0,0,0,0
LDWP,2030,20301618,16,17,16.3482292019342,3551.16,47.57,0,0,2652.01,0.44,0,0,0,0,0
LDWP,2030,20301619,16,18,16.3482292019342,3626.26,47.57,0,0,2613.24,0.43,0,0,0,0,0
LDWP,2030,20301620,16,19,16.3482292019342,3515.32,40.26,0,0,2610.28,0.40,0,0,0,0,0
LDWP,2030,20301621,16,20,16.3482292019342,3273.79,40.26,0,0,2606.65,0.35,0,0,0,0,0
LDWP,2030,20301622,16,21,16.3482292019342,2952.05,40.26,0,0,2603.84,0.32,0,0,0,0,0
LDWP,2030,20301623,16,22,16.3482292019342,2660.17,40.26,0,0,2601.21,0.29,0,0,0,0,0
LDWP,2030,20301624,16,23,16.3482292019342,2445.10,36.61,0,0,2445.10,0.29,0,0,0,0,0
LDWP,2030,20301701,17,0,19.0424142943284,2300.02,36.21,0,0,2300.02,1.57,0,0,0,0,0
LDWP,2030,20301702,17,1,19.0424142943284,2185.66,36.21,0,0,2185.66,1.55,0,0,0,0,0
LDWP,2030,20301703,17,2,19.0424142943284,2121.65,36.21,0,0,2121.65,1.70,0,0,0,0,0
LDWP,2030,20301704,17,3,19.0424142943284,2089.22,36.21,0,0,2089.22,1.83,0,0,0,0,0
LDWP,2030,20301705,17,4,19.0424142943284,2131.04,36.21,0,0,2131.04,1.94,0,0,0,0,0
LDWP,2030,20301706,17,5,19.0424142943284,2317.09,36.21,0,0,2317.09,1.95,0,0,0,0,0
LDWP,2030,20301707,17,6,19.0424142943284,2614.08,40.26,0,0,2552.18,1.92,0,0,0,0,0
LDWP,2030,20301708,17,7,19.0424142943284,2804.40,40.26,0,0,2749.38,1.89,0,0,0,0,0
LDWP,2030,20301709,17,8,19.0424142943284,2960.58,36.61,0,0,2960.58,1.72,0,0,0,0,0
LDWP,2030,20301710,17,9,19.0424142943284,3080.92,36.21,0,0,3080.92,1.89,0,0,0,0,0
LDWP,2030,20301711,17,10,19.0424142943284,3156.02,36.21,0,0,3156.02,2.01,0,0,0,0,0
LDWP,2030,20301712,17,11,19.0424142943284,3196.13,38.82,0,0,3135.64,2.10,0,0,0,0,0
LDWP,2030,20301713,17,12,19.0424142943284,3187.60,38.82,0,0,3169.33,2.18,0,0,0,0,0
LDWP,2030,20301714,17,13,19.0424142943284,3194.42,38.82,0,0,3142.43,2.43,0,0,0,0,0
LDWP,2030,20301715,17,14,19.0424142943284,3159.43,36.21,0,0,3159.43,2.61,0,0,0,0,0
LDWP,2030,20301716,17,15,19.0424142943284,3149.19,40.26,0,0,3093.90,2.66,0,0,0,0,0
LDWP,2030,20301717,17,16,19.0424142943284,3207.23,40.26,0,0,2627.99,2.69,0,0,0,0,0
LDWP,2030,20301718,17,17,19.0424142943284,3447.04,46.83,0,0,2643.94,1.97,0,0,0,0,0
LDWP,2030,20301719,17,18,19.0424142943284,3401.81,46.83,0,0,2571.23,2.14,0,0,0,0,0
LDWP,2030,20301720,17,19,19.0424142943284,3304.52,46.83,0,0,2560.45,2.02,0,0,0,0,0
LDWP,2030,20301721,17,20,19.0424142943284,3223.44,40.26,0,0,2547.83,1.87,0,0,0,0,0
LDWP,2030,20301722,17,21,19.0424142943284,3032.27,40.26,0,0,2506.11,1.37,0,0,0,0,0
LDWP,2030,20301723,17,22,19.0424142943284,2761.73,38.82,0,0,2495.42,1.24,0,0,0,0,0
LDWP,2030,20301724,17,23,19.0424142943284,2503.14,38.82,0,0,2473.93,0.99,0,0,0,0,0
LDWP,2030,20301801,18,0,0.664208233195452,2376.96,42.49,0,0,1468.59,3.74,0,0,0,0,0
LDWP,2030,20301802,18,1,0.664208233195452,2289.02,42.49,0,0,1474.22,3.81,0,0,0,0,0
LDWP,2030,20301803,18,2,0.664208233195452,2252.17,42.49,0,0,1518.49,4.34,0,0,0,0,0
LDWP,2030,20301804,18,3,0.664208233195452,2231.23,42.49,0,0,1511.58,4.25,0,0,0,0,0
LDWP,2030,20301805,18,4,0.664208233195452,2254.68,42.49,0,0,1475.12,3.82,0,0,0,0,0
LDWP,2030,20301806,18,5,0.664208233195452,2386.17,44.23,0,0,1539.68,4.59,0,0,0,0,0
LDWP,2030,20301807,18,6,0.664208233195452,2675.97,44.23,0,0,1494.34,4.05,0,0,0,0,0
LDWP,2030,20301808,18,7,0.664208233195452,2906.29,42.49,0,0,1550.41,3.98,0,0,0,0,0
LDWP,2030,20301809,18,8,0.664208233195452,3014.33,42.49,0,0,2011.52,4.44,0,0,0,0,0
LDWP,2030,20301810,18,9,0.664208233195452,3112.33,42.49,0,0,2232.39,3.96,0,0,0,0,0
LDWP,2030,20301811,18,10,0.664208233195452,3171.79,42.49,0,0,2251.94,4.02,0,0,0,0,0
LDWP,2030,20301812,18,11,0.664208233195452,3163.42,42.49,0,0,2199.57,3.68,0,0,0,0,0
LDWP,2030,20301813,18,12,0.664208233195452,3149.18,42.49,0,0,2191.47,3.73,0,0,0,0,0
LDWP,2030,20301814,18,13,0.664208233195452,3141.64,42.49,0,0,2198.32,3.44,0,0,0,0,0
LDWP,2030,20301815,18,14,0.664208233195452,3103.95,42.49,0,0,2208.15,3.19,0,0,0,0,0
LDWP,2030,20301816,18,15,0.664208233195452,3076.31,42.49,0,0,2132.91,3.10,0,0,0,0,0
LDWP,2030,20301817,18,16,0.664208233195452,3069.61,44.23,0,0,1804.69,2.74,0,0,0,0,0
LDWP,2030,20301818,18,17,0.664208233195452,3262.25,52.23,0,0,1347.34,2.30,0,0,0,0,0
LDWP,2030,20301819,18,18,0.664208233195452,3377.83,52.23,0,0,1341.45,2.23,0,0,0,0,0
LDWP,2030,20301820,18,19,0.664208233195452,3346.84,52.23,0,0,1323.70,2.01,0,0,0,0,0
LDWP,2030,20301821,18,20,0.664208233195452,3280.67,52.23,0,0,1339.16,2.20,0,0,0,0,0
LDWP,2030,20301822,18,21,0.664208233195452,3119.03,44.23,0,0,1315.80,1.92,0,0,0,0,0
LDWP,2030,20301823,18,22,0.664208233195452,2897.08,42.49,0,0,1287.34,1.58,0,0,0,0,0
LDWP,2030,20301824,18,23,0.664208233195452,2648.33,42.49,0,0,1290.79,1.62,0,0,0,0,0
LDWP,2030,20301901,19,0,0.821529880389382,2093.87,39.48,0,0,685.23,1.33,0,0,0,0,0
LDWP,2030,20301902,19,1,0.821529880389382,2010.95,39.48,0,0,658.81,1.02,0,0,0,0,0
LDWP,2030,20301903,19,2,0.821529880389382,1979.96,39.48,0,0,661.53,1.05,0,0,0,0,0
LDWP,2030,20301904,19,3,0.821529880389382,2015.14,39.48,0,0,647.21,0.88,0,0,0,0,0
LDWP,2030,20301905,19,4,0.821529880389382,2150.82,39.48,0,0,659.06,1.02,0,0,0,0,0
LDWP,2030,20301906,19,5,0.821529880389382,2410.46,40.75,0,0,754.60,0.89,0,0,0,0,0
LDWP,2030,20301907,19,6,0.821529880389382,2581.32,40.75,0,0,987.32,0.65,0,0,0,0,0
LDWP,2030,20301908,19,7,0.821529880389382,2729.57,39.48,0,0,1487.85,0.97,0,0,0,0,0
LDWP,2030,20301909,19,8,0.821529880389382,2868.60,22.60,0,0,1648.16,0.81,0,0,0,0,0
LDWP,2030,20301910,19,9,0.821529880389382,2965.76,22.60,0,0,1700.16,0.85,0,0,0,0,0
LDWP,2030,20301911,19,10,0.821529880389382,3052.86,22.60,0,0,1805.91,1.19,0,0,0,0,0
LDWP,2030,20301912,19,11,0.821529880389382,3075.48,22.60,0,0,1805.47,1.31,0,0,0,0,0
LDWP,2030,20301913,19,12,0.821529880389382,3099.76,22.60,0,0,1798.44,1.72,0,0,0,0,0
LDWP,2030,20301914,19,13,0.821529880389382,3096.41,22.60,0,0,1842.63,2.19,0,0,0,0,0
LDWP,2030,20301915,19,14,0.821529880389382,3062.91,22.60,0,0,1899.48,2.53,0,0,0,0,0
LDWP,2030,20301916,19,15,0.821529880389382,2992.56,22.60,0,0,1914.47,2.86,0,0,0,0,0
LDWP,2030,20301917,19,16,0.821529880389382,2907.13,22.60,0,0,1724.75,3.09,0,0,0,0,0
LDWP,2030,20301918,19,17,0.821529880389382,2787.36,39.48,0,0,1212.68,3.16,0,0,0,0,0
LDWP,2030,20301919,19,18,0.821529880389382,2886.19,54.59,0,0,944.01,3.15,0,0,0,0,0
LDWP,2030,20301920,19,19,0.821529880389382,2911.32,39.48,0,0,881.43,3.67,0,0,0,0,0
LDWP,2030,20301921,19,20,0.821529880389382,2785.68,39.48,0,0,834.17,3.11,0,0,0,0,0
LDWP,2030,20301922,19,21,0.821529880389382,2608.96,39.48,0,0,824.39,2.99,0,0,0,0,0
LDWP,2030,20301923,19,22,0.821529880389382,2420.51,39.48,0,0,834.69,3.11,0,0,0,0,0
LDWP,2030,20301924,19,23,0.821529880389382,2209.45,39.48,0,0,850.16,3.30,0,0,0,0,0
LDWP,2030,20302001,20,0,5.80847244603401,2086.33,17.90,0,0,809.89,2.82,0,0,0,0,0
LDWP,2030,20302002,20,1,5.80847244603401,2026.87,17.90,0,0,808.54,2.80,0,0,0,0,0
LDWP,2030,20302003,20,2,5.80847244603401,2003.41,17.90,0,0,817.30,2.90,0,0,0,0,0
LDWP,2030,20302004,20,3,5.80847244603401,2039.43,17.90,0,0,820.42,2.94,0,0,0,0,0
LDWP,2030,20302005,20,4,5.80847244603401,2182.65,17.90,0,0,809.17,2.81,0,0,0,0,0
LDWP,2030,20302006,20,5,5.80847244603401,2399.57,17.90,0,0,833.40,2.30,0,0,0,0,0
LDWP,2030,20302007,20,6,5.80847244603401,2629.90,17.90,0,0,1335.86,2.26,0,0,0,0,0
LDWP,2030,20302008,20,7,5.80847244603401,2807.46,15.72,0,0,1790.52,2.09,0,0,0,0,0
LDWP,2030,20302009,20,8,5.80847244603401,2942.31,15.72,0,0,1920.54,1.80,0,0,0,0,0
LDWP,2030,20302010,20,9,5.80847244603401,3042.81,15.72,0,0,1939.43,1.78,0,0,0,0,0
LDWP,2030,20302011,20,10,5.80847244603401,3095.58,16.52,0,0,1961.79,2.17,0,0,0,0,0
LDWP,2030,20302012,20,11,5.80847244603401,3096.41,16.52,0,0,1977.91,2.42,0,0,0,0,0
LDWP,2030,20302013,20,12,5.80847244603401,3087.20,16.52,0,0,1976.86,2.48,0,0,0,0,0
LDWP,2030,20302014,20,13,5.80847244603401,3097.25,16.52,0,0,1943.33,2.55,0,0,0,0,0
LDWP,2030,20302015,20,14,5.80847244603401,3067.94,16.52,0,0,1918.57,2.69,0,0,0,0,0
LDWP,2030,20302016,20,15,5.80847244603401,3016.85,17.90,0,0,1857.85,2.48,0,0,0,0,0
LDWP,2030,20302017,20,16,5.80847244603401,2940.63,17.90,0,0,1674.62,2.36,0,0,0,0,0
LDWP,2030,20302018,20,17,5.80847244603401,2837.61,17.90,0,0,1293.45,2.28,0,0,0,0,0
LDWP,2030,20302019,20,18,5.80847244603401,2924.72,25.02,0,0,862.86,2.44,0,0,0,0,0
LDWP,2030,20302020,20,19,5.80847244603401,3057.89,63.35,0,0,884.32,2.44,0,0,0,0,0
LDWP,2030,20302021,20,20,5.80847244603401,2906.29,25.02,0,0,874.70,2.32,0,0,0,0,0
LDWP,2030,20302022,20,21,5.80847244603401,2632.41,25.02,0,0,775.82,2.41,0,0,0,0,0
LDWP,2030,20302023,20,22,5.80847244603401,2390.36,17.90,0,0,780.79,2.47,0,0,0,0,0
LDWP,2030,20302024,20,23,5.80847244603401,2206.94,17.90,0,0,772.46,2.37,0,0,0,0,0
LDWP,2030,20302101,21,0,15.3613403787468,2642.46,39.98,0,0,2642.46,2.55,0,0,0,0,0
LDWP,2030,20302102,21,1,15.3613403787468,2500.92,39.98,0,0,2500.92,2.39,0,0,0,0,0
LDWP,2030,20302103,21,2,15.3613403787468,2440.61,39.98,0,0,2440.61,2.25,0,0,0,0,0
LDWP,2030,20302104,21,3,15.3613403787468,2443.13,39.98,0,0,2443.13,2.09,0,0,0,0,0
LDWP,2030,20302105,21,4,15.3613403787468,2593.05,39.98,0,0,2593.05,1.94,0,0,0,0,0
LDWP,2030,20302106,21,5,15.3613403787468,2740.46,39.98,0,0,2740.46,1.55,0,0,0,0,0
LDWP,2030,20302107,21,6,15.3613403787468,3076.31,39.98,0,0,3076.31,1.34,0,0,0,0,0
LDWP,2030,20302108,21,7,15.3613403787468,3514.35,39.98,0,0,3514.35,1.22,0,0,0,0,0
LDWP,2030,20302109,21,8,15.3613403787468,3898.79,39.98,0,0,3898.79,0.95,0,0,0,0,0
LDWP,2030,20302110,21,9,15.3613403787468,4218.73,39.98,0,0,4218.73,0.92,0,0,0,0,0
LDWP,2030,20302111,21,10,15.3613403787468,4437.33,39.98,0,0,4437.33,0.81,0,0,0,0,0
LDWP,2030,20302112,21,11,15.3613403787468,4609.03,39.98,0,0,4609.03,0.97,0,0,0,0,0
LDWP,2030,20302113,21,12,15.3613403787468,4772.35,41.65,0,0,4615.95,1.12,0,0,0,0,0
LDWP,2030,20302114,21,13,15.3613403787468,4841.86,41.65,0,0,4607.64,1.34,0,0,0,0,0
LDWP,2030,20302115,21,14,15.3613403787468,4885.42,41.65,0,0,4602.56,1.62,0,0,0,0,0
LDWP,2030,20302116,21,15,15.3613403787468,4846.89,41.65,0,0,4557.08,1.83,0,0,0,0,0
LDWP,2030,20302117,21,16,15.3613403787468,4667.65,49.46,0,0,4425.28,2.02,0,0,0,0,0
LDWP,2030,20302118,21,17,15.3613403787468,4262.28,49.79,0,0,4227.14,2.31,0,0,0,0,0
LDWP,2030,20302119,21,18,15.3613403787468,4063.78,49.79,0,0,3572.71,2.21,0,0,0,0,0
LDWP,2030,20302120,21,19,15.3613403787468,4020.23,89.75,0,0,3634.15,2.38,0,0,0,0,0
LDWP,2030,20302121,21,20,15.3613403787468,3743.84,41.65,0,0,3517.81,2.26,0,0,0,0,0
LDWP,2030,20302122,21,21,15.3613403787468,3551.20,41.65,0,0,3517.98,2.26,0,0,0,0,0
LDWP,2030,20302123,21,22,15.3613403787468,2972.46,39.98,0,0,2972.46,2.19,0,0,0,0,0
LDWP,2030,20302124,21,23,15.3613403787468,2717.01,39.98,0,0,2717.01,2.13,0,0,0,0,0
LDWP,2030,20302201,22,0,17.7328504834088,2242.95,16.86,0,0,924.45,2.97,0,0,0,0,0
LDWP,2030,20302202,22,1,17.7328504834088,2195.21,16.86,0,0,910.55,2.80,0,0,0,0,0
LDWP,2030,20302203,22,2,17.7328504834088,2187.67,16.86,0,0,900.87,2.69,0,0,0,0,0
LDWP,2030,20302204,22,3,17.7328504834088,2200.24,16.86,0,0,886.84,2.52,0,0,0,0,0
